,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
179,5.966666666666667,0.004677015356719494,0.0,0.0,0.0,0.0,0.05725821480154991,0.02785179391503334,0.004618154838681221,0.0,0.0,0.0,0.0,0.022697074338793755,0.02710665576159954,0.06696654111146927,0.017618359997868538,0.013011968694627285,0.1436426192522049,0.0,0.1949273645877838,0.0,0.002202957170084119,0.0,0.060715045779943466,0.05906422808766365,0.012217993848025799,0.012756711803376675,0.05622819438576698,0.05790222808718681,0.01974104717373848,0.019347570836544037,0.04953879490494728,0.0,0.0,0.03550620749592781,0.0,0.007175156380981207,0.2132023125886917,0.21184192597866058,0.20683477818965912,0.20413871109485626,0.10952440649271011,0.11106701195240021,0.0,0.002265160670503974,0.0,0.0,0.0832173302769661,0.07957128435373306,0.07785120606422424,0.07363118976354599,0.0,0.0,0.0,0.0
180,6.0,0.007497354876250029,0.0,0.0,0.0,0.0,0.057882826775312424,0.024263480678200722,0.0072112963534891605,0.0,0.0,0.0,0.0,0.021113289520144463,0.023604143410921097,0.05937608331441879,0.011133520863950253,0.015592604875564575,0.02427571825683117,0.0,0.29979458451271057,0.00911916233599186,0.00335683417506516,0.0020998113323003054,0.03220897912979126,0.03703078627586365,0.012130503542721272,0.014147455804049969,0.04068597033619881,0.0460633859038353,0.01594967022538185,0.016717489808797836,0.05617949366569519,0.0,0.0,0.03589077666401863,0.0,0.006282541900873184,0.22127771377563477,0.22500328719615936,0.20841367542743683,0.20299096405506134,0.11152073740959167,0.11311595886945724,0.0,0.0022788674104958773,0.0,0.0,0.06078150123357773,0.05471477657556534,0.0654681995511055,0.05950109288096428,0.0,0.0,0.0,0.0
181,6.033333333333333,0.010713042691349983,0.0,0.0,0.0,0.0,0.05961969122290611,0.020713375881314278,0.01069882046431303,0.0,0.0,0.0,0.0,0.022598164156079292,0.019974123686552048,0.04638080671429634,0.006283791270107031,0.013615496456623077,0.0016627623699605465,0.0,0.227889284491539,0.0,0.0030443973373621702,0.001277322880923748,0.03223723918199539,0.03573114424943924,0.009035005234181881,0.011262202635407448,0.038416698575019836,0.04225551337003708,0.01848672889173031,0.01909068413078785,0.046199992299079895,0.0,0.0,0.029654083773493767,0.0,0.004456216935068369,0.23794355988502502,0.2399173229932785,0.2318638414144516,0.2271377593278885,0.11231382936239243,0.1139335185289383,0.0,0.0026084661949425936,0.0,0.0,0.05347399413585663,0.049021556973457336,0.06613560765981674,0.062123339623212814,0.0,0.0,0.0,0.0
182,6.066666666666666,0.010938434861600399,0.0,0.0,0.0,0.0,0.06281963735818863,0.01887023076415062,0.010909609496593475,0.0,0.0,0.0,0.0,0.026158412918448448,0.01815761998295784,0.054288558661937714,0.0015471050282940269,0.010797163471579552,0.014026207849383354,0.0,0.10233898460865021,0.0,0.00219955132342875,0.0008078904938884079,0.03758179768919945,0.040397267788648605,0.007857794873416424,0.00857558287680149,0.0340319387614727,0.039620473980903625,0.022566864266991615,0.023180613294243813,0.04313768073916435,0.0,0.0,0.029961226508021355,0.0,0.005744983442127705,0.25587257742881775,0.2593594193458557,0.2658816874027252,0.2623402774333954,0.10858438909053802,0.10971597582101822,0.0,0.004861530847847462,0.0027417175006121397,0.0,0.04840816557407379,0.04599012807011604,0.07573830336332321,0.073238804936409,0.0,0.0,0.0,0.0
183,6.1,0.010313568636775017,0.0,0.0,0.0,0.0,0.06783787906169891,0.018235255032777786,0.01032622717320919,0.0,0.0,0.0,0.0,0.03139551356434822,0.017541944980621338,0.058992233127355576,0.0017085823928937316,0.005832673516124487,0.024436693638563156,0.010965447872877121,0.08552437275648117,0.0,0.0015904633328318596,0.002355105709284544,0.00775914778932929,0.015347063541412354,0.016993388533592224,0.016785448417067528,0.011911989189684391,0.020194528624415398,0.018168196082115173,0.019716691225767136,0.028836680576205254,0.0,0.0,0.019784389063715935,0.0,0.00434891926124692,0.2389260083436966,0.244810089468956,0.2327909767627716,0.2323620617389679,0.10682474076747894,0.1080426573753357,0.0,0.006445813458412886,0.003972845617681742,0.0,0.035998277366161346,0.033467039465904236,0.057459115982055664,0.05605025961995125,0.0,0.0,0.0,0.0
184,6.133333333333334,0.008348865434527397,0.0,0.0,0.0,0.0,0.07157634198665619,0.018098514527082443,0.008598465472459793,0.0,0.0,0.0,0.0,0.03478451445698738,0.01736745797097683,0.07437218725681305,0.0020870740991085768,0.003902787808328867,0.05324926972389221,0.06554742902517319,0.041146595031023026,0.0,0.0,0.0,0.0,0.009942175820469856,0.028190819546580315,0.027234552428126335,0.007625564932823181,0.018294351175427437,0.01577315665781498,0.017859801650047302,0.009426233358681202,0.004267443902790546,0.0,0.012611858546733856,0.0,0.0034838858991861343,0.2421731948852539,0.250257283449173,0.19805392622947693,0.19874052703380585,0.10511282831430435,0.10657382756471634,0.0,0.009008286520838737,0.0060422890819609165,0.0,0.029363609850406647,0.026671094819903374,0.04188109189271927,0.040319349616765976,0.0,0.0,0.0,0.0
185,6.166666666666667,0.004531842656433582,0.0,0.0,0.0,0.0,0.07384144514799118,0.018758509308099747,0.004943422041833401,0.0,0.0,0.0,0.0,0.03666005656123161,0.01802283711731434,0.08672071993350983,0.0025356875266879797,0.002298699924722314,0.07235532253980637,0.16028077900409698,0.024391980841755867,0.0,0.0,0.00020987019524909556,0.0,0.010905196890234947,0.03829517960548401,0.0372360460460186,0.0009839060949161649,0.0128460843116045,0.010714572854340076,0.013313143514096737,0.0,0.013750243000686169,0.0,0.001398300169967115,0.005167263559997082,0.005590507294982672,0.2268763780593872,0.2377544641494751,0.1460900455713272,0.1464448869228363,0.10227499157190323,0.10390910506248474,0.0,0.01358227338641882,0.010182863101363182,0.0032509982120245695,0.022785983979701996,0.01960078626871109,0.024798063561320305,0.022598134353756905,0.0,0.0,0.0,0.0
186,6.2,0.0,0.0,0.0,0.0,0.0,0.07544032484292984,0.02050541713833809,0.00023599658743478358,0.0,0.0,0.0,0.0,0.03906715288758278,0.019839229062199593,0.07340747863054276,0.0027291884180158377,0.0,0.0,0.28285565972328186,0.0,0.01501138973981142,0.0005362042575143278,0.0015567130176350474,0.0,0.010550089180469513,0.039017509669065475,0.03929547965526581,0.0,0.009852392598986626,0.005596084985882044,0.008153120055794716,0.026571692898869514,0.03832327574491501,0.003922527655959129,0.0,0.031017033383250237,0.0285359974950552,0.17164774239063263,0.18305061757564545,0.0929180383682251,0.091027170419693,0.09903035312891006,0.1006593406200409,0.0,0.018400991335511208,0.014987489208579063,0.004892186261713505,0.02013460174202919,0.016530480235815048,0.012798271141946316,0.009527069516479969,0.0,0.0,0.0,0.0
187,6.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0771842673420906,0.022896504029631615,0.0,0.0,0.0,0.0,0.0,0.04279889911413193,0.022335782647132874,0.08623310923576355,0.0004586632421705872,0.000136635746457614,0.0,0.24128523468971252,0.0,0.0,0.0033129272051155567,0.0015803494025021791,0.0,0.008937562815845013,0.027820998802781105,0.030421867966651917,0.02726079523563385,0.03247664496302605,0.00592085113748908,0.00790918804705143,0.1122187003493309,0.11286704242229462,0.13339266180992126,0.0,0.07488714158535004,0.0742497593164444,0.09584725648164749,0.10126286745071411,0.038709606975317,0.03852677345275879,0.09656470268964767,0.09783578664064407,0.0,0.021044960245490074,0.017997169867157936,0.0,0.0346355065703392,0.032563984394073486,0.003561998251825571,0.0003189292910974473,0.0,0.0,0.0,0.0
188,6.266666666666667,0.0,0.0,0.0,0.0,0.0,0.07781722396612167,0.023681601509451866,0.0,0.0,0.0,0.0,0.0,0.04657185450196266,0.023215219378471375,0.08619890362024307,0.0,0.0006679831421934068,0.0,0.10831652581691742,0.0,0.0,0.004494234453886747,0.0,0.0043714046478271484,0.010873224586248398,0.012625952251255512,0.015411028638482094,0.0665239617228508,0.06744024902582169,0.01064247265458107,0.011901364661753178,0.22312813997268677,0.18649427592754364,0.25440075993537903,0.0,0.1072961613535881,0.1099533960223198,0.034651707857847214,0.033422667533159256,0.012408178299665451,0.01733861304819584,0.09665191918611526,0.09755862504243851,0.0,0.020141931250691414,0.01754625514149666,0.0,0.046558648347854614,0.04686455428600311,0.0011254645651206374,0.0,0.0,0.0,0.0,0.0
189,6.3,0.0,0.0,0.0,0.0,0.0,0.0779806524515152,0.024744030088186264,0.0,0.0,0.0,0.0,0.0,0.05010485649108887,0.024325747042894363,0.07683949917554855,0.0,0.00044728341163136065,0.0,0.0816812589764595,0.0,0.0,0.007383755873888731,0.002519770059734583,0.0,0.0033881606068462133,0.004503931850194931,0.010024665854871273,0.07544229924678802,0.07064414769411087,0.009554574266076088,0.01037097629159689,0.29348307847976685,0.23623859882354736,0.2766583561897278,0.0,0.13153503835201263,0.13057300448417664,0.0028874645940959454,0.0,0.0,0.0009978106245398521,0.09378207474946976,0.09441929310560226,0.0,0.02195635251700878,0.0195489339530468,0.0,0.04431099444627762,0.04425770789384842,0.0,0.0,0.0,0.0,0.0,0.0
190,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.07952696830034256,0.024865049868822098,0.0,0.0,0.0,0.0,0.0,0.05589568614959717,0.02437577396631241,0.03780628368258476,0.0,0.0021705194376409054,0.0,0.030735239386558533,0.0,0.0,0.007307285908609629,0.004029483534395695,0.008696342818439007,0.011691552586853504,0.0,0.0013064044760540128,0.06043614447116852,0.06032070145010948,0.012034504674375057,0.01268199272453785,0.309488981962204,0.2305479198694229,0.19611689448356628,0.0,0.09727831929922104,0.10284630209207535,0.0,0.0,0.020036745816469193,0.024008488282561302,0.09385234117507935,0.09464872628450394,0.0,0.020464526489377022,0.01816037856042385,0.0,0.04630862548947334,0.04906720668077469,0.012799808755517006,0.014141435734927654,0.0,0.0,0.0,0.0
191,6.366666666666666,0.0,0.0,0.0,0.0,0.0,0.08122735470533371,0.02600983902812004,0.0,0.0,0.0,0.0,0.0,0.06167517602443695,0.02542172186076641,0.012284060008823872,0.0,0.003963274881243706,0.0239669531583786,0.09054679423570633,0.0,0.0,0.007154292892664671,0.004885794594883919,0.037696678191423416,0.03938421234488487,0.00021127510990481824,0.0,0.05432970076799393,0.056471891701221466,0.018101057037711143,0.018508849665522575,0.3363765776157379,0.23456300795078278,0.09626941382884979,0.0,0.04783712327480316,0.05749700590968132,0.0,0.0,0.03825553506612778,0.04058428481221199,0.09219446778297424,0.09326537698507309,0.0,0.018850384280085564,0.01630490832030773,0.0,0.056981783360242844,0.06025497615337372,0.026004662737250328,0.028403623029589653,0.0,0.0,0.0,0.0
192,6.4,0.0,0.0,0.0,0.0,0.0,0.08329188078641891,0.027905702590942383,0.0,0.0,0.0,0.0,0.0,0.06580893695354462,0.02717747539281845,0.01443840004503727,0.0,0.006738092750310898,0.2305515855550766,0.1661999374628067,0.0,0.0,0.006640024483203888,0.007085863035172224,0.04135381802916527,0.038683440536260605,0.0019582819659262896,0.0,0.05133611708879471,0.054843008518218994,0.01998697780072689,0.019562451168894768,0.24894025921821594,0.2207702249288559,0.0,0.0,0.0,0.014293349348008633,0.009505889378488064,0.012177618220448494,0.022504258900880814,0.019699111580848694,0.0905907154083252,0.09215216338634491,0.0,0.016574140638113022,0.013398713432252407,0.0,0.07891334593296051,0.07931061834096909,0.03659376502037048,0.038966596126556396,0.0,0.0,0.0,0.0
193,6.433333333333334,0.0,0.0,0.0,0.0,0.0,0.08198600262403488,0.02890106290578842,0.0002610300143714994,0.0,0.0,0.0,0.0,0.06357953697443008,0.027922052890062332,0.05842181295156479,0.0,0.00724349869415164,0.6396322250366211,0.09361564368009567,0.016796723008155823,0.0,0.0026322398334741592,0.0,0.044288937002420425,0.03985463082790375,0.0012986976653337479,0.0023653432726860046,0.05142218619585037,0.05202207341790199,0.02332344464957714,0.022317860275506973,0.07925137877464294,0.14025090634822845,0.0,0.002919211983680725,0.0,0.005152305122464895,0.10732833296060562,0.10988616943359375,0.04623480513691902,0.02961142174899578,0.0934448391199112,0.09583617001771927,0.0,0.009904653765261173,0.0058717019855976105,0.0,0.0860811248421669,0.07764564454555511,0.0522603802382946,0.04698759317398071,0.0,0.0,0.0,0.0
194,6.466666666666667,0.0,0.0,0.0,0.0,0.0,0.07950364798307419,0.029562093317508698,0.00021820129768457264,0.0,0.0,0.0,0.0,0.06027479097247124,0.02855970337986946,0.0994572639465332,0.00579459872096777,0.010340715758502483,0.8157429099082947,0.07164986431598663,0.057196326553821564,0.0,0.002592885633930564,0.0,0.05995747074484825,0.056332629173994064,0.023364676162600517,0.02659057453274727,0.05246419832110405,0.05444300174713135,0.02711033821105957,0.02608906663954258,0.019972743466496468,0.07509473711252213,0.0,0.005672559607774019,0.0,0.008051322773098946,0.18659062683582306,0.19089029729366302,0.07032884657382965,0.045455873012542725,0.10001377016305923,0.10310129076242447,0.0,0.004562139045447111,0.0,0.0,0.07716689258813858,0.06411121040582657,0.046994127333164215,0.03639920428395271,0.0,0.0,0.0,0.0
195,6.5,0.0,0.0,0.0,0.0,0.0,0.07922293245792389,0.02855638973414898,0.00030926111503504217,0.0,0.0,0.0,0.0,0.05847199633717537,0.027579141780734062,0.12236316502094269,0.00846836157143116,0.012783832848072052,0.7429015636444092,0.0810578316450119,0.06299274414777756,0.0,0.0024390332400798798,0.0,0.06201557070016861,0.06346764415502548,0.03625164553523064,0.04000455513596535,0.05520616099238396,0.05833118036389351,0.02764924243092537,0.027454232797026634,0.051533401012420654,0.04637550935149193,0.0,0.008173227310180664,0.0,0.009291927330195904,0.2179693728685379,0.22320757806301117,0.08641963452100754,0.06425046175718307,0.11078154295682907,0.1143638864159584,0.0,0.004185909405350685,0.0,0.0,0.06627413630485535,0.05252819508314133,0.039112530648708344,0.027869179844856262,0.0,0.0,0.0,0.0
196,6.533333333333333,0.0009692581370472908,0.0,0.0,0.0,0.0,0.0820201188325882,0.02594965323805809,0.0014322306960821152,0.0,0.0,0.0,0.0,0.059675052762031555,0.024981478229165077,0.11187827587127686,0.008242027834057808,0.011247503571212292,0.48126059770584106,0.07303990423679352,0.0,0.0,0.00292648165486753,0.0,0.06490983814001083,0.0702228844165802,0.035854339599609375,0.040137093514204025,0.06993970274925232,0.07196306437253952,0.028800491243600845,0.02931675687432289,0.13259150087833405,0.047764651477336884,0.03360941633582115,0.004150417633354664,0.005829294212162495,0.01294831931591034,0.2123464196920395,0.21690280735492706,0.10652487725019455,0.09173860400915146,0.12312524765729904,0.12665922939777374,0.0,0.0034335232339799404,0.0,0.0,0.05901922658085823,0.04708833619952202,0.03908854350447655,0.029230210930109024,0.0,0.0,0.0,0.0
197,6.566666666666666,0.0048499945551157,0.0,0.0,0.0,0.0,0.08471956849098206,0.022397100925445557,0.005127754528075457,0.0,0.0,0.0,0.0,0.06142209470272064,0.021522236987948418,0.06936128437519073,0.0065094786696136,0.007278171833604574,0.21814213693141937,0.06019645184278488,0.0,0.0,0.0035622541327029467,0.0,0.06036907434463501,0.06869931519031525,0.029013875871896744,0.03222142532467842,0.08118141442537308,0.0836479440331459,0.028498036786913872,0.029603658244013786,0.19680938124656677,0.0600493848323822,0.04625284671783447,0.0,0.019125819206237793,0.022322168573737144,0.17957234382629395,0.1835356056690216,0.12033019214868546,0.11411334574222565,0.13005495071411133,0.13305097818374634,0.0,0.0032980889081954956,0.0,0.0,0.049137528985738754,0.04075571149587631,0.03659140691161156,0.02995024062693119,0.0,0.0,0.0,0.0
198,6.6,0.00709831528365612,0.0,0.0,0.0,0.0,0.08825742453336716,0.019825667142868042,0.006870482116937637,0.0,0.0,0.0,0.0,0.06571667641401291,0.019160859286785126,0.03787102550268173,0.004965508822351694,0.004413209389895201,0.0,0.0,0.0,0.0,0.004846471827477217,0.0022159020882099867,0.04954848065972328,0.05864698439836502,0.023857520893216133,0.023770928382873535,0.08414500951766968,0.09024426341056824,0.027000749483704567,0.028482500463724136,0.26548877358436584,0.07794324308633804,0.09668178111314774,0.0,0.045321714133024216,0.04884972795844078,0.12326966971158981,0.12762698531150818,0.12362327426671982,0.1264057159423828,0.1332777887582779,0.13554058969020844,0.0,0.002599129220470786,0.0,0.0,0.04089611396193504,0.037834543734788895,0.030820727348327637,0.029571427032351494,0.0,0.0,0.0,0.0
199,6.633333333333334,0.009091639891266823,0.0,0.0,0.0,0.0,0.08906981348991394,0.0170263834297657,0.008700878359377384,0.0,0.0,0.0,0.0,0.06466173380613327,0.0163993202149868,0.05112268030643463,0.0065576802007853985,0.004190343897789717,0.0,0.0,0.0807022750377655,0.0,0.004744207486510277,0.0022331844083964825,0.023264817893505096,0.028839433565735817,0.0,0.003091938327997923,0.09893114864826202,0.09896841645240784,0.02576146461069584,0.026558538898825645,0.2316904217004776,0.04718918353319168,0.13027429580688477,0.009944850578904152,0.03862706571817398,0.03989830240607262,0.11450228840112686,0.11251236498355865,0.15564170479774475,0.15755127370357513,0.13704931735992432,0.13894525170326233,0.0,0.0018861814169213176,0.0,0.0,0.04926994815468788,0.044763293117284775,0.040516745299100876,0.03972301632165909,0.0,0.0,0.0,0.0
200,6.666666666666667,0.010220343247056007,0.0,0.0,0.0,0.0,0.0919603705406189,0.015162830241024494,0.009771157056093216,0.0,0.0,0.0,0.0,0.06520899385213852,0.01455734483897686,0.046217262744903564,0.004667744971811771,0.0032414488960057497,0.016171950846910477,0.0,0.15671981871128082,0.0,0.003368713427335024,0.002216298831626773,0.0017959073884412646,0.006939417216926813,0.0,0.0017845869297161698,0.0778738409280777,0.07977069169282913,0.022418007254600525,0.02317110262811184,0.14894062280654907,0.05055512487888336,0.03260063752532005,0.003287430154159665,0.022409329190850258,0.0233756210654974,0.13869568705558777,0.13969342410564423,0.14918676018714905,0.14423243701457977,0.14230971038341522,0.14422255754470825,0.0,0.0019429913954809308,0.0,0.0022519552148878574,0.057698607444763184,0.05052948370575905,0.04235748574137688,0.039524469524621964,0.0,0.0,0.0,0.0
201,6.7,0.009616907685995102,0.0,0.0,0.0,0.0,0.09310402721166611,0.014097459614276886,0.00894835963845253,0.0,0.0,0.0,0.0,0.06339585781097412,0.013564448803663254,0.057759229093790054,0.0053514521569013596,0.0011428019497543573,0.010610569268465042,0.009970107115805149,0.26121005415916443,0.029806967824697495,0.0011884946143254638,0.0006704115658067167,0.0,0.004292655270546675,0.0014800196513533592,0.0028036560397595167,0.05224532261490822,0.05643170326948166,0.01828000508248806,0.019183414056897163,0.11114241182804108,0.046453576534986496,0.0,0.003571492852643132,0.0212270375341177,0.022326886653900146,0.15464551746845245,0.1576189249753952,0.14151601493358612,0.13551001250743866,0.1434514969587326,0.14534127712249756,0.0,0.0026821638457477093,0.0,0.006460081320255995,0.054202817380428314,0.04662476107478142,0.0416756272315979,0.03861377015709877,0.0,0.0,0.0,0.0
202,6.733333333333333,0.008976226672530174,0.0,0.0,0.0,0.0,0.0939987450838089,0.013166217133402824,0.008460648357868195,0.0,0.0,0.0,0.0,0.06192709133028984,0.012583741918206215,0.06787101179361343,0.006911719683557749,0.0,0.03362496569752693,0.017169807106256485,0.30510449409484863,0.0043868436478078365,0.0013899862533435225,0.0,0.0,0.004376508295536041,0.006704871542751789,0.008901604451239109,0.03380243852734566,0.03688722476363182,0.015889029949903488,0.016791893169283867,0.08108993619680405,0.04157169163227081,0.0,0.004047071095556021,0.01016389299184084,0.009889467619359493,0.16583292186260223,0.16798248887062073,0.14201049506664276,0.1375967413187027,0.1447722166776657,0.14652718603610992,0.0,0.0025142584927380085,0.0,0.004183036740869284,0.05045918747782707,0.04356266185641289,0.044452913105487823,0.04148293659090996,0.0,0.0,0.0,0.0
203,6.766666666666667,0.00869506411254406,0.0,0.0,0.0,0.0,0.09467097371816635,0.012198754586279392,0.008274052292108536,0.0,0.0,0.0,0.0,0.06041456013917923,0.011558888480067253,0.05699096620082855,0.009545518085360527,0.0,0.02441905438899994,0.01771172694861889,0.33977025747299194,0.0,0.001588023267686367,0.0,0.0,0.0035825276281684637,0.010810883715748787,0.014551972039043903,0.02762637846171856,0.027964573353528976,0.01559141930192709,0.016056707128882408,0.0722033903002739,0.0376092754304409,0.0,0.0078046307899057865,0.001135299215093255,0.0011881596874445677,0.18729782104492188,0.1871611773967743,0.15205848217010498,0.14642105996608734,0.14624404907226562,0.1481057107448578,0.0,0.0025607163552194834,0.0,0.0002580346481408924,0.049464669078588486,0.041178714483976364,0.04597346484661102,0.042056284844875336,0.0,0.0,0.0,0.0
204,6.8,0.008446674793958664,0.0,0.0,0.0,0.0,0.09621015191078186,0.011277041397988796,0.008072196505963802,0.0,0.0,0.0,0.0,0.05937129259109497,0.010601217858493328,0.04170076549053192,0.010518493130803108,0.0,0.010633203200995922,0.0027454127557575703,0.38324347138404846,0.0,0.002531511476263404,0.0,0.0045237415470182896,0.006833142135292292,0.013641326688230038,0.020852012559771538,0.026638315990567207,0.023014962673187256,0.016264550387859344,0.0162311140447855,0.06763061136007309,0.03422972187399864,0.0,0.011433079838752747,0.0003224852553103119,0.0,0.2104027271270752,0.20886944234371185,0.17271213233470917,0.16282540559768677,0.14626802504062653,0.14813172817230225,0.0,0.002418509917333722,0.0,0.0,0.048201341181993484,0.03703445568680763,0.04825958237051964,0.04139367863535881,0.0,0.0,0.0,0.0
205,6.833333333333333,0.00700336741283536,0.0,0.0,0.0,0.0,0.09671669453382492,0.010754352435469627,0.006550666410475969,0.0,0.0,0.0,0.0,0.05723441392183304,0.010125039145350456,0.04440878704190254,0.008747528307139874,0.0035303474869579077,0.0,0.0,0.5087501406669617,0.0030068408232182264,0.004390787798911333,0.0,0.0,0.0,0.0007620992255397141,0.01089487224817276,0.03140317276120186,0.022764403373003006,0.014362824149429798,0.013827470131218433,0.06052762642502785,0.025672759860754013,0.06099691987037659,0.015086809173226357,0.007055138703435659,0.005670260172337294,0.20876355469226837,0.20279096066951752,0.18343520164489746,0.1731526106595993,0.14227694272994995,0.14415256679058075,0.0,0.002814178355038166,0.0,0.0020875586196780205,0.051823049783706665,0.040686916559934616,0.048753634095191956,0.0415070578455925,0.0,0.0,0.0,0.0
206,6.866666666666666,0.004614753648638725,0.0,0.0,0.0,0.0,0.09487078338861465,0.010529988445341587,0.004021790809929371,0.0,0.0,0.0,0.0,0.05265088751912117,0.009996937587857246,0.04863114655017853,0.007356948684900999,0.008054511621594429,0.0,0.0,0.6184830069541931,0.0,0.006749847438186407,0.002144730184227228,0.0,0.0,0.0,0.009985373355448246,0.03874504566192627,0.025854861363768578,0.012644151225686073,0.01189683098345995,0.035504985600709915,0.012680050916969776,0.12077819555997849,0.01861640065908432,0.005853058770298958,0.0036987594794481993,0.19956029951572418,0.18960341811180115,0.19338838756084442,0.1846310794353485,0.1363130807876587,0.13794848322868347,0.0,0.00267232907935977,0.0,0.004085212014615536,0.056139905005693436,0.045543309301137924,0.04828527197241783,0.04103941470384598,0.0,0.0,0.0,0.0
207,6.9,0.0026557999663054943,0.0,0.0,0.0,0.0,0.09474124759435654,0.010703038424253464,0.002010374329984188,0.0,0.0,0.0,0.0,0.050448283553123474,0.010213035158813,0.03254875913262367,0.005179974716156721,0.009987578727304935,0.0,0.0,0.679578423500061,0.023684965446591377,0.006415565963834524,0.0002742947544902563,0.0,0.0,0.0,0.00898925494402647,0.02716648019850254,0.016213582828640938,0.010511592961847782,0.009749033488333225,0.013796390034258366,0.01326693780720234,0.11521610617637634,0.019695550203323364,0.0,0.0,0.19507326185703278,0.1861690729856491,0.18891136348247528,0.18167026340961456,0.13265390694141388,0.13404600322246552,0.0,0.0021200254559516907,0.0,0.005478694569319487,0.054489344358444214,0.045562565326690674,0.04092881828546524,0.034780681133270264,0.0,0.0,0.0,0.0
208,6.933333333333334,0.0005040980759076774,0.0,0.0,0.0,0.0,0.09584501385688782,0.011592595838010311,0.0,0.0,0.0,0.0,0.0,0.0498499721288681,0.011090551503002644,0.009995479136705399,0.005808239337056875,0.009670418687164783,0.000964584294706583,0.007450372911989689,0.7154704928398132,0.08772175014019012,0.00534749124199152,0.0,0.0,0.0,0.00900947954505682,0.01823534071445465,0.008318725973367691,0.0,0.007131676655262709,0.006414605770260096,0.0,0.017610030248761177,0.08371073007583618,0.015718331560492516,0.0,0.0007095136097632349,0.18087022006511688,0.17364412546157837,0.1674528568983078,0.1596653014421463,0.1314934343099594,0.13290533423423767,0.0,0.001911602565087378,0.0,0.008616261184215546,0.04426618292927742,0.03558727353811264,0.02617753855884075,0.01955442689359188,0.0,0.0,0.0,0.0
209,6.966666666666667,0.0,0.0,0.0,0.0,0.0,0.09746916592121124,0.01354159601032734,0.0,0.0,0.0,0.0,0.0,0.05013324320316315,0.013005808927118778,0.0,0.008990144357085228,0.0066617573611438274,0.05568494647741318,0.04619835317134857,0.7020120620727539,0.19260583817958832,0.00536106713116169,0.0,0.0,9.488186333328485e-05,0.027095017954707146,0.03919275850057602,0.007574527524411678,0.0,0.0036555894184857607,0.0031106173992156982,0.0,0.015397937968373299,0.0431303046643734,0.011094105429947376,0.0039041757117956877,0.0,0.14389920234680176,0.13724875450134277,0.15013645589351654,0.14251808822155,0.1336890012025833,0.1352805495262146,0.0,0.0014780133496969938,0.0,0.009586520493030548,0.027777640148997307,0.019382890313863754,0.01678578555583954,0.009395889937877655,0.0,0.0,0.0,0.0
210,7.0,0.0,0.0,0.0,0.0,0.0,0.09805399924516678,0.015532530844211578,0.0,0.0,0.0,0.0,0.0,0.049604106694459915,0.01495319977402687,0.0,0.013662810437381268,0.0028498319443315268,0.1838517040014267,0.12164275348186493,0.6811068058013916,0.28078693151474,0.004325406160205603,0.0,0.0,0.0016682794084772468,0.052534788846969604,0.06807603687047958,0.0094981100410223,0.0,0.0007217541569843888,0.00032522008405067027,0.0,0.012082824483513832,0.0,0.0045484150759875774,0.00962924212217331,0.0,0.11091234534978867,0.1046290323138237,0.13158361613750458,0.12368037551641464,0.13796356320381165,0.13964052498340607,0.0,0.0008229209925048053,0.0,0.009732523933053017,0.008456072770059109,0.0,0.0083774970844388,0.0,0.0,0.0,0.0,0.0
