,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
527,17.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.06606242805719376,0.0,0.0,0.0,0.0,0.0,0.0,0.06658179312944412,0.0,0.03807015344500542,0.025430863723158836,0.055102478712797165,0.04396161064505577,0.13725824654102325,0.6735869646072388,0.0,0.0011220368323847651,0.0,0.006669932045042515,0.1296515017747879,0.133647620677948,0.0,0.0005873451591469347,0.0,5.221548053668812e-05,0.0,0.0,0.014437311328947544,0.10192107409238815,0.08190050721168518,0.08416824042797089,0.0012993422569707036,0.0,0.0,0.0023922608233988285,0.0052918605506420135,0.004258798435330391,0.04981189966201782,0.05717812851071358,0.059940993785858154,0.02315675839781761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0647113174200058,0.0,0.0,0.0,0.0,0.0,0.0,0.06521855294704437,0.006741790100932121,0.04187331721186638,0.030154217034578323,0.03303765878081322,0.04308590665459633,0.14340092241764069,0.6065716743469238,0.0,0.0029816636815667152,0.0,0.005155357997864485,0.11752354353666306,0.11819566041231155,0.0,0.002741875359788537,0.0,4.3072495827800594e-06,0.0,0.0,0.0,0.09841841459274292,0.08194133639335632,0.08606081455945969,0.0010942005319520831,0.0,0.0,0.0023203485179692507,0.003913022577762604,0.0027713365852832794,0.043557144701480865,0.053153373301029205,0.055966176092624664,0.02836284041404724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,17.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06201832368969917,0.0,0.0,0.0,0.0,0.0,0.0,0.06252599507570267,0.02176702953875065,0.04450661316514015,0.03375328704714775,0.02189713343977928,0.0403079092502594,0.22848109900951385,0.45893189311027527,0.0,0.0026999295223504305,0.0,0.004691675771027803,0.09892477095127106,0.09691949188709259,0.0,0.00824849121272564,0.0,0.00011121435090899467,0.0,0.0007910284912213683,0.0,0.0909121185541153,0.07041344791650772,0.07699165493249893,0.005956739187240601,0.0,0.0,0.0012838317779824138,0.002104196697473526,0.0008159969002008438,0.03929721564054489,0.05008603632450104,0.05290606617927551,0.03120146133005619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,17.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.05907052382826805,0.0,0.0,0.0,0.0,0.0,0.0,0.0596177764236927,0.021573202684521675,0.04677535593509674,0.035692885518074036,0.01589185744524002,0.03830179199576378,0.3323011100292206,0.30792176723480225,0.0,0.0015397419920191169,0.0,0.0040487623773515224,0.08489546924829483,0.08193688839673996,0.0,0.010826350189745426,0.0,8.089912444120273e-05,0.0,0.003829152090474963,0.0,0.08700256794691086,0.06229919195175171,0.07136230915784836,0.022753091529011726,0.014966641552746296,0.0,0.0014355424791574478,0.0011761849746108055,0.0,0.03869248181581497,0.04726327583193779,0.049996864050626755,0.030305704101920128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.05502159148454666,0.0,0.0,0.0,0.0,0.0,0.0,0.05555473640561104,0.028347449377179146,0.046857576817274094,0.036774616688489914,0.0,0.025330130010843277,0.4240671694278717,0.13227365911006927,0.0,0.0007940978975966573,0.0,0.0035403568763285875,0.06088848412036896,0.058276500552892685,0.012113749049603939,0.02258167788386345,0.0,0.00012486697232816368,0.0,0.016741875559091568,0.0,0.0790383443236351,0.0688374862074852,0.08028680086135864,0.04515623673796654,0.03831438347697258,0.0,0.0,0.0019085677340626717,0.0007172245532274246,0.034635305404663086,0.0411689355969429,0.04350850358605385,0.02460736595094204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,17.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.05103077366948128,0.0,0.0,0.0,0.0,0.0,0.0,0.05160635709762573,0.034693095833063126,0.04792054742574692,0.032599903643131256,0.0,0.010351222939789295,0.4844377338886261,0.023917846381664276,3.4962297377205687e-06,0.0,0.0,0.0005173379904590547,0.040703676640987396,0.03918931260704994,0.023328617215156555,0.029766825959086418,0.00026997257373295724,0.00024612105335108936,0.0,0.03385943919420242,0.022643979638814926,0.0646982416510582,0.07007452100515366,0.08153650909662247,0.06318505108356476,0.05739498883485794,0.0,0.0,0.0023607388138771057,0.0012141531333327293,0.030026061460375786,0.036717452108860016,0.03874152898788452,0.019680967554450035,0.001907450263388455,0.0,0.00021741136151831597,0.0,0.0,0.0,0.0,0.0
533,17.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.047384653240442276,0.0,0.0,0.0,0.0,0.0,0.0,0.04801091551780701,0.06512384861707687,0.04744026064872742,0.033401019871234894,0.0,0.0,0.5138595700263977,0.0,0.0,0.0,0.004611784592270851,0.0062112282030284405,0.02481663227081299,0.02531757391989231,0.055684830993413925,0.06073960289359093,0.0020620401483029127,0.002110228640958667,0.00033103450550697744,0.05086236819624901,0.09593336284160614,0.059134405106306076,0.07174404710531235,0.08174127340316772,0.0983932763338089,0.09288574755191803,0.002646480454131961,0.0014144820161163807,0.000931557675357908,0.0,0.026111802086234093,0.03576561436057091,0.037360090762376785,0.012305889278650284,0.00424532126635313,0.0,0.0009694667533040047,0.0,0.0,0.0,0.0,0.0
534,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.04471518099308014,0.0,0.0,0.0,0.0,0.0,0.0,0.04535311087965965,0.09312694519758224,0.044955991208553314,0.032909076660871506,0.0,0.0,0.5881390571594238,0.0,0.0010899234330281615,0.0,0.0,0.000974374997895211,0.0,0.003295428119599819,0.07896199077367783,0.07938210666179657,0.0026479517109692097,0.0027122830506414175,0.0,0.04844425991177559,0.14458364248275757,0.05720200762152672,0.06533721089363098,0.07174064964056015,0.10863902419805527,0.10118552297353745,0.013964933343231678,0.012181301601231098,0.000462861469713971,0.0,0.023295190185308456,0.03903261944651604,0.04041960835456848,0.014369109645485878,0.00831754319369793,0.0025198105722665787,0.002756817964836955,0.0,0.0,0.0,0.0,0.0
535,17.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.04207870364189148,0.0,0.0,0.0,0.0,0.0,0.0,0.042730771005153656,0.1104692667722702,0.04092865809798241,0.03324417397379875,0.0,0.0,0.6042630076408386,0.0,0.00288024521432817,0.0025895119179040194,0.0,0.002460676012560725,0.0,0.0012039870489388704,0.1124974861741066,0.10987148433923721,0.004425026476383209,0.004646699409931898,0.0,0.04233470559120178,0.1910730004310608,0.05746455118060112,0.04388487711548805,0.04861053451895714,0.12839925289154053,0.1190171018242836,0.04377694055438042,0.04251128062605858,0.0003582241479307413,0.0,0.021010149270296097,0.03997327759861946,0.04116405174136162,0.011490856297314167,0.0219686571508646,0.015190713107585907,0.009206659160554409,0.00404940452426672,0.0,0.0,0.0,0.0
536,17.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.04007457196712494,0.0,0.0,0.0,0.0,0.0,0.0,0.04072067141532898,0.11775397509336472,0.035229019820690155,0.03344543278217316,0.0,0.0,0.5512328743934631,0.0,0.004273948725312948,0.004482284188270569,0.0,0.0017936954973265529,0.0,0.0,0.13763317465782166,0.13577960431575775,0.0065770456567406654,0.006789689417928457,0.0,0.04222467914223671,0.2180366814136505,0.05671781301498413,0.01995348185300827,0.026356447488069534,0.1504455804824829,0.14210806787014008,0.06795813888311386,0.06751977652311325,0.00031498304451815784,0.0,0.019863005727529526,0.04315604269504547,0.044315822422504425,0.007137195207178593,0.029716357588768005,0.023756420239806175,0.011184061877429485,0.007155470550060272,0.0,0.0,0.0,0.0
537,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.03877871111035347,0.0,0.0,0.0,0.0,0.0,0.0,0.03939656540751457,0.11105789244174957,0.02711520902812481,0.029845843091607094,0.0,0.0,0.43063783645629883,0.0,0.0036111462395638227,0.0036479916889220476,0.000623865460511297,0.004192601423710585,0.0007564890547655523,0.0,0.11545611917972565,0.12302137911319733,0.007837834767997265,0.008329235948622227,0.0,0.04381716996431351,0.13497398793697357,0.05443834140896797,0.0,0.007473575416952372,0.16718311607837677,0.16769307851791382,0.08285410702228546,0.08424966782331467,0.0007794554112479091,0.0,0.017586182802915573,0.04357605054974556,0.045120857656002045,0.003103702561929822,0.02247973345220089,0.019588878378272057,0.012433433905243874,0.011599190533161163,0.0,0.0,0.0,0.0
538,17.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.03797231242060661,0.0,0.0,0.0,0.0,0.0,0.0,0.038512568920850754,0.11823076009750366,0.02117437683045864,0.02209068462252617,0.02546815574169159,0.00525732571259141,0.3041299283504486,0.0,0.0009205547394230962,0.0006280202651396394,0.0019406378269195557,0.007471110206097364,0.006615659222006798,0.0011402182281017303,0.09014581888914108,0.10324461758136749,0.008791488595306873,0.009503155946731567,0.01167965680360794,0.03771565854549408,0.055646296590566635,0.05194007232785225,0.0,0.005045783706009388,0.1879955381155014,0.1933102011680603,0.0912175178527832,0.09410940855741501,0.0009446226176805794,0.0,0.014891121536493301,0.044787440448999405,0.04641130939126015,0.0,0.007466241251677275,0.0062520867213606834,0.014400358311831951,0.01543422695249319,0.0,0.0,0.0,0.0
539,17.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.03728396072983742,0.0,0.0,0.0,0.0,0.0,0.0,0.03779824078083038,0.10790116339921951,0.01932802051305771,0.01495263259857893,0.0,0.011308149434626102,0.3206918239593506,0.0,0.0012564236531034112,0.0,0.0,0.004988004919141531,0.013589151203632355,0.010597369633615017,0.0722687616944313,0.08330109715461731,0.007592883892357349,0.008246109820902348,0.028893813490867615,0.0328843779861927,0.03337656334042549,0.05161573365330696,0.0,0.004511573817580938,0.19738875329494476,0.20237524807453156,0.07764013111591339,0.07752259820699692,0.0008029676973819733,0.0,0.011353245936334133,0.04525768384337425,0.04657058045268059,0.006402915809303522,0.0017154113156720996,0.0,0.002202459378167987,0.001350907958112657,0.0,0.0,0.0,0.0
540,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036878734827041626,0.0,0.0,0.0,0.0,0.0,0.0,0.03745001181960106,0.09524596482515335,0.019125817343592644,0.01172871608287096,0.0,0.006570060737431049,0.37036633491516113,0.0,0.0016797644784674048,0.0,0.0,0.002101149410009384,0.015034995973110199,0.014150355011224747,0.07470446079969406,0.08146724104881287,0.007211306132376194,0.007460723165422678,0.04940313845872879,0.04463177174329758,0.06985612213611603,0.05125582218170166,0.009147326461970806,0.01621720939874649,0.21164491772651672,0.21288080513477325,0.06873983144760132,0.0652424693107605,0.0006067720823921263,0.0,0.013157425448298454,0.0471554696559906,0.04851501062512398,0.009940008632838726,0.0037466424982994795,0.0,0.0007491869619116187,0.0,0.0,0.0,0.0,0.0
541,18.033333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0374615304172039,0.0,0.0,0.0,0.0,0.0,0.0,0.03809528425335884,0.08709527552127838,0.019194139167666435,0.010668260976672173,0.0,0.002149412175640464,0.49147337675094604,0.0,0.0025645827408879995,0.0,0.0,0.0,0.012243993580341339,0.016231106594204903,0.07253476232290268,0.07429229468107224,0.005370137747377157,0.005363713949918747,0.04447925090789795,0.05878879502415657,0.1098048985004425,0.04853386804461479,0.0302058607339859,0.03570488095283508,0.21364061534404755,0.21176056563854218,0.04436550289392471,0.035276468843221664,2.8689803002635017e-05,0.0,0.02042144350707531,0.05565210059285164,0.05686456337571144,0.02004840411245823,0.006597310770303011,0.0,0.0021051650401204824,0.0,0.0,0.0,0.0,0.0
542,18.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.03816668316721916,0.0,0.0,0.0,0.0,0.0,0.0,0.03880191221833229,0.09712635725736618,0.019390402361750603,0.012239771895110607,0.0,0.0,0.6271897554397583,0.0,0.004433648195117712,0.0,0.0,0.0,0.0,0.007891392335295677,0.09340593963861465,0.08608849346637726,0.004502847325056791,0.00410062912851572,0.03161231428384781,0.057428207248449326,0.1969611644744873,0.050754763185977936,0.044645678251981735,0.04833003506064415,0.2060564011335373,0.19657166302204132,0.04250217601656914,0.032080914825201035,0.0,0.0,0.02787620760500431,0.060764383524656296,0.06188056990504265,0.0241914764046669,0.009095124900341034,0.0,0.003891225904226303,0.0,0.0,0.0,0.0,0.0
543,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03915099427103996,0.0,0.0,0.0,0.0,0.0,0.0,0.03977281227707863,0.08474985510110855,0.019305633381009102,0.013083680532872677,0.0,0.0,0.7544929385185242,0.013806375674903393,0.005827039014548063,0.0,0.0,0.0,0.0,0.008223108015954494,0.10016126930713654,0.08944027125835419,0.0030568218789994717,0.002558560809120536,0.0013221632689237595,0.048824943602085114,0.24774743616580963,0.05432397127151489,0.05107961967587471,0.054290976375341415,0.18491806089878082,0.17184798419475555,0.03698403760790825,0.027549168094992638,0.0,0.0,0.03502814471721649,0.06438889354467392,0.06555631756782532,0.028498658910393715,0.008734217844903469,0.0,0.004316536244004965,0.0,0.0,0.0,0.0,0.0
544,18.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.04088364914059639,0.0,0.0,0.0,0.0,0.0,0.0,0.04151153564453125,0.07803089916706085,0.020333750173449516,0.012892069295048714,0.0,0.0,0.8514323234558105,0.08747679740190506,0.006666162051260471,0.0,9.490484080743045e-05,0.0,0.0,0.008777324110269547,0.09622611850500107,0.08387605100870132,0.00117347645573318,0.000586787995416671,0.0,0.038316067308187485,0.26152288913726807,0.05604557320475578,0.04714175686240196,0.05234142020344734,0.14190928637981415,0.12588250637054443,0.026341145858168602,0.020546667277812958,0.00012051953672198579,0.0,0.042063891887664795,0.06873401254415512,0.07042846828699112,0.030908022075891495,0.0059732371009886265,0.0,0.0026505321729928255,0.0,0.0,0.0,0.0,0.0
545,18.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.042754314839839935,0.0,0.0,0.0,0.0,0.0,0.0,0.04337209463119507,0.07189905643463135,0.021114662289619446,0.013468901626765728,0.0,0.0,0.8929117918014526,0.11779244244098663,0.00605146074667573,0.0,0.0031844116747379303,0.0,0.0019291844218969345,0.012238774448633194,0.0782499834895134,0.06732277572154999,0.0006514969281852245,0.0,0.0,0.03186837211251259,0.2330365628004074,0.052825678139925,0.03185837343335152,0.04022325202822685,0.09962712973356247,0.08521290868520737,0.012399042025208473,0.006526483688503504,0.0005468462477438152,0.0,0.0475575216114521,0.06832420080900192,0.07040134072303772,0.02853482961654663,0.003275759518146515,0.0,0.0012333655031397939,0.0,0.0,0.0,0.0,0.0
546,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04494747519493103,0.0,0.0,0.0,0.0,0.0,0.0,0.04551420733332634,0.057761553674936295,0.02307199500501156,0.012035244144499302,0.0,0.0010176202049478889,0.8324609994888306,0.16293948888778687,0.004689420573413372,0.0,0.004562792368233204,0.0,0.020582275465130806,0.02790543995797634,0.05110767111182213,0.04156135767698288,0.0005894364439882338,0.0,0.0,0.028561800718307495,0.21195214986801147,0.04597250744700432,0.03220741078257561,0.04338527470827103,0.053523093461990356,0.039923474192619324,0.0,0.0,0.000786174030508846,0.0,0.051682427525520325,0.06879245489835739,0.07125391066074371,0.02477836422622204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,18.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.04613460227847099,0.0,0.0,0.0,0.0,0.0,0.0,0.04668271541595459,0.05018451064825058,0.026253769174218178,0.010301725007593632,0.0,0.007427200675010681,0.7459385991096497,0.11820758134126663,0.001062177587300539,0.0,0.0031571548897773027,0.0,0.0338779017329216,0.03676071763038635,0.028633108362555504,0.023774737492203712,0.0003315367503091693,0.0,0.0,0.018432309851050377,0.18299829959869385,0.04868633672595024,0.025838805362582207,0.03581349924206734,0.018945718184113503,0.009713700041174889,0.0,0.0003892608219757676,0.0011081096017733216,0.0,0.05181499943137169,0.06507542729377747,0.06761248409748077,0.017406627535820007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,18.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.04570974409580231,0.0,0.0,0.0,0.0,0.0,0.0,0.0462627112865448,0.03564045578241348,0.024178946390748024,0.011583915911614895,0.0,0.006165346130728722,0.685680627822876,0.02974580228328705,0.0,0.0,0.003745966823771596,0.0057201380841434,0.02506907284259796,0.026142843067646027,0.021793104708194733,0.021525191143155098,6.414337985916063e-05,0.00017571439093444496,0.0,0.016920311376452446,0.17944931983947754,0.05639377236366272,0.02601582184433937,0.03236209601163864,0.006965059787034988,0.002121604047715664,0.0,0.004134785383939743,0.0022964607924222946,0.0010016150772571564,0.049011483788490295,0.05660130828619003,0.058936215937137604,0.009600335732102394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.04494530335068703,0.0,0.0,0.0,0.0,0.0,0.0,0.04549924284219742,0.028105825185775757,0.022614357993006706,0.010682344436645508,0.0,0.0011682567419484258,0.6326122283935547,0.0,0.0,0.0004252414801158011,0.0009899561991915107,0.006060425657778978,0.0034907229710370302,0.0033014321234077215,0.02013494446873665,0.02254491113126278,3.0919862183509395e-05,0.0004684866580646485,0.0,0.031456176191568375,0.16964079439640045,0.05479763075709343,0.029031947255134583,0.03227829560637474,0.0024132034741342068,0.00016600741946604103,0.0,0.004953134339302778,0.0036263037472963333,0.002418598160147667,0.044430166482925415,0.049546901136636734,0.05166423320770264,0.0074040512554347515,0.0005703711067326367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,18.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.04351925849914551,0.0,0.0,0.0,0.0,0.0,0.0,0.04402521625161171,0.04590596631169319,0.020958853885531425,0.015049909241497517,0.0,0.008622615598142147,0.49451661109924316,0.0,0.0,0.0014985714806243777,0.01184313278645277,0.023900022730231285,0.005702584981918335,0.0028571111615747213,0.03233278915286064,0.04470513388514519,0.0015791377518326044,0.0026226446498185396,0.0,0.0468905083835125,0.14270871877670288,0.05705324560403824,0.01802900992333889,0.021162141114473343,0.032650094479322433,0.034249063581228256,0.0,0.007215987425297499,0.00400666706264019,0.0029304232448339462,0.036450713872909546,0.04581981897354126,0.047617457807064056,0.0,0.000484455464174971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,18.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.04291996732354164,0.0,0.0,0.0,0.0,0.0,0.0,0.04343445226550102,0.0717540979385376,0.021135849878191948,0.016376446932554245,0.015336645767092705,0.017282208427786827,0.3546624779701233,0.0,0.0,0.0024526615161448717,0.028350893408060074,0.04231637716293335,0.021172096952795982,0.01392088271677494,0.03931965306401253,0.05943514034152031,0.003369149286299944,0.004658044781535864,0.0,0.045628927648067474,0.10623828321695328,0.06520431488752365,0.0,0.005282086320221424,0.0644252598285675,0.06971538811922073,0.00843812059611082,0.018204038962721825,0.003767816349864006,0.002622002735733986,0.028786413371562958,0.0431658998131752,0.04504283145070076,0.0,0.0,0.0,0.0,0.0008442398393526673,0.0,0.0,0.0,0.0
552,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0431850291788578,0.0,0.0,0.0,0.0,0.0,0.0,0.04383710026741028,0.08936864882707596,0.019537921994924545,0.015374339185655117,0.0,0.006694826763123274,0.20867830514907837,0.0,0.0,0.002383159240707755,0.036876171827316284,0.04516110196709633,0.017730016261339188,0.0041644577868282795,0.05314828082919121,0.07446147501468658,0.005103688687086105,0.006072164513170719,0.04903367534279823,0.060226283967494965,0.1522771716117859,0.06240314245223999,0.00923569779843092,0.02127676270902157,0.07223700731992722,0.07783234119415283,0.015242424793541431,0.02743772603571415,0.0021780822426080704,0.00043503008782863617,0.02629334107041359,0.040671080350875854,0.0434500128030777,0.0,0.0,0.004278978798538446,0.0003910328377969563,0.005154336802661419,0.0,0.0,0.0,0.0
553,18.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.04285100847482681,0.0,0.0,0.0,0.0,0.0,0.0,0.04359293729066849,0.10607509315013885,0.02061726711690426,0.012008847668766975,0.0,0.0,0.13346470892429352,0.0,0.0014667989453300834,0.0029864690732210875,0.02820095233619213,0.03145952150225639,0.010115271434187889,0.0,0.09087371826171875,0.10632051527500153,0.006930002011358738,0.007511671632528305,0.0946565493941307,0.06053101643919945,0.23774592578411102,0.06775370985269547,0.022898245602846146,0.0365731380879879,0.07734095305204391,0.07852736860513687,0.03752688691020012,0.052983541041612625,0.0017400970682501793,0.0,0.028863869607448578,0.03968667984008789,0.042855631560087204,0.0,0.0049607050605118275,0.011264932341873646,0.004088043700903654,0.01161565538495779,0.0,0.0,0.0,0.0
554,18.466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.041790515184402466,0.0,0.0,0.0,0.0,0.0,0.0,0.042514752596616745,0.11306219547986984,0.01752331107854843,0.009561169892549515,0.0,0.0,0.11756046861410141,0.0,0.0032987387385219336,0.006303373258560896,0.01764371618628502,0.018512209877371788,0.0061146873049438,0.0,0.10641182959079742,0.11842796951532364,0.008363443426787853,0.008742610923945904,0.06440049409866333,0.04750755429267883,0.177228644490242,0.07401028275489807,0.0,0.013483891263604164,0.11501846462488174,0.11492178589105606,0.06253160536289215,0.0736202597618103,0.0014722340274602175,0.0,0.028543472290039062,0.040156040340662,0.04297494888305664,0.0,0.015093410387635231,0.018767012283205986,0.011383398436009884,0.018034344539046288,0.0,0.0,0.0,0.0
555,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04106324538588524,0.0,0.0,0.0,0.0,0.0,0.0,0.04176793247461319,0.11793868243694305,0.013706298545002937,0.006311984267085791,0.0,0.0,0.1342673897743225,0.0,0.0017164841992780566,0.004965115804225206,1.7484277123003267e-05,0.0036157616414129734,0.006721653044223785,0.0,0.09769263118505478,0.1110607162117958,0.007812733761966228,0.008357423357665539,0.04499922692775726,0.05693993717432022,0.1103014349937439,0.06898009777069092,0.0,0.009669163264334202,0.14885152876377106,0.15196727216243744,0.05067047104239464,0.05618331581354141,0.0011231319513171911,0.0,0.02414383925497532,0.041698407381772995,0.043672967702150345,0.005501197185367346,0.012911640107631683,0.013008330948650837,0.0022955015301704407,0.0059324041940271854,0.0,0.0,0.0,0.0
556,18.533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.03970514237880707,0.0,0.0,0.0,0.0,0.0,0.0,0.040440186858177185,0.12905184924602509,0.011967944912612438,0.004087237175554037,0.0,0.0,0.1580483466386795,0.0,0.0022432536352425814,0.005295028444379568,0.0,0.0031530249398201704,0.0006716337520629168,0.0,0.10992465168237686,0.11897827684879303,0.009120319969952106,0.009645010344684124,0.036060433834791183,0.03634689375758171,0.10750109702348709,0.07664846628904343,0.0,0.0058958386071026325,0.18164557218551636,0.18331380188465118,0.08411958068609238,0.08747750520706177,0.0011476828949525952,0.0,0.02145036868751049,0.042990684509277344,0.045133382081985474,0.0029446175321936607,0.01576772890985012,0.014086098410189152,0.012863392010331154,0.014992626383900642,0.0,0.0,0.0,0.0
557,18.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0386057011783123,0.0,0.0,0.0,0.0,0.0,0.0,0.03934715315699577,0.14229033887386322,0.010195638053119183,0.003208810929208994,0.0,0.0,0.18717342615127563,0.0,0.002760956296697259,0.004958557430654764,0.0,0.0037514586001634598,0.0,0.0,0.11862742155790329,0.12636791169643402,0.009289381094276905,0.009965735487639904,0.035604316741228104,0.029156692326068878,0.13992856442928314,0.07678549736738205,0.0,0.0037527407985180616,0.19310332834720612,0.19491922855377197,0.09808328002691269,0.1010165810585022,0.001173990429379046,0.0,0.01867280900478363,0.04379067197442055,0.04603908956050873,0.0044235424138605595,0.013143588788807392,0.01057417318224907,0.013389157131314278,0.014490378089249134,0.0,0.0,0.0,0.0
558,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.037079114466905594,0.0,0.0,0.0,0.0,0.0,0.0,0.037794869393110275,0.15651240944862366,0.007463686168193817,0.003431008430197835,0.0,0.0,0.23850804567337036,0.0,0.0039579602889716625,0.004019485786557198,0.0,0.004446841310709715,0.0,0.0,0.12656854093074799,0.13194780051708221,0.00943251233547926,0.010139808058738708,0.02903950773179531,0.022786596789956093,0.1629476398229599,0.07586880773305893,0.0,0.0017029456794261932,0.2068193256855011,0.20749905705451965,0.11579786986112595,0.11582691967487335,0.0011980269337072968,0.0,0.0166381374001503,0.04248160123825073,0.04462187737226486,0.006153442896902561,0.011377321556210518,0.006823555566370487,0.014577155001461506,0.012496939860284328,0.0,0.0,0.0,0.0
559,18.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.035712238401174545,0.0,0.0,0.0,0.0,0.0,0.0,0.03642494976520538,0.16238129138946533,0.003778032958507538,0.0017830365104600787,0.0,0.0,0.20020292699337006,0.0,0.00454228138551116,0.0039044225122779608,0.0,0.005038558039814234,0.0,0.0,0.12288966029882431,0.12776823341846466,0.010139228776097298,0.010833140462636948,0.02776988223195076,0.020412947982549667,0.1501942127943039,0.0715610608458519,0.0,0.0007709433557465672,0.21520479023456573,0.2158212959766388,0.1321565806865692,0.13300107419490814,0.0012802120763808489,0.0,0.017639698460698128,0.041594088077545166,0.04386604577302933,0.0027211641427129507,0.005007468163967133,0.0013846547808498144,0.015976285561919212,0.014132261276245117,0.0,0.0,0.0,0.0
560,18.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.03478231281042099,0.0,0.0,0.0,0.0,0.0,0.0,0.03545471653342247,0.16189609467983246,0.006005855277180672,0.0,0.0,0.0,0.25232917070388794,0.0,0.0057452162727713585,0.005781233310699463,0.0,0.0020568398758769035,0.0,0.0023525538854300976,0.12142685800790787,0.12057282030582428,0.008342638611793518,0.008879443630576134,0.031198948621749878,0.02123970538377762,0.21439893543720245,0.06364370137453079,0.014485755935311317,0.01221376284956932,0.19406907260417938,0.18919233977794647,0.10708949714899063,0.10865990072488785,0.0010994141921401024,0.0,0.0162016861140728,0.04221922159194946,0.044289130717515945,0.01047502364963293,0.0034189072903245687,0.0,0.0016517732292413712,0.0,0.0,0.0,0.0,0.0
